[d=11 shard 6/8] 500/554865 candidates, 5 charge-bound survivors, 5 blocked, elapsed 37s
[d=11 shard 6/8] 137000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12547s
[d=11 shard 6/8] 137500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12552s
[d=11 shard 6/8] 138000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12556s
[d=11 shard 6/8] 138500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12560s
[d=11 shard 6/8] 139000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12564s
[d=11 shard 6/8] 139500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12569s
[d=11 shard 6/8] 140000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 12573s
[d=11 shard 6/8] 140500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13430s
[d=11 shard 6/8] 141000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13434s
[d=11 shard 6/8] 141500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13438s
[d=11 shard 6/8] 142000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13443s
[d=11 shard 6/8] 142500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13447s
[d=11 shard 6/8] 143000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13451s
[d=11 shard 6/8] 143500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13455s
[d=11 shard 6/8] 144000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13460s
[d=11 shard 6/8] 144500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13464s
[d=11 shard 6/8] 145000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13469s
[d=11 shard 6/8] 145500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13474s
[d=11 shard 6/8] 146000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13479s
[d=11 shard 6/8] 146500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13485s
[d=11 shard 6/8] 147000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13825s
[d=11 shard 6/8] 147500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13834s
[d=11 shard 6/8] 148000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13839s
[d=11 shard 6/8] 148500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13844s
[d=11 shard 6/8] 149000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13849s
[d=11 shard 6/8] 149500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13854s
[d=11 shard 6/8] 150000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13859s
[d=11 shard 6/8] 150500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13863s
[d=11 shard 6/8] 151000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13868s
[d=11 shard 6/8] 151500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13872s
[d=11 shard 6/8] 152000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13877s
[d=11 shard 6/8] 152500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13881s
[d=11 shard 6/8] 153000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13885s
[d=11 shard 6/8] 153500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13890s
[d=11 shard 6/8] 154000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13894s
[d=11 shard 6/8] 154500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13898s
[d=11 shard 6/8] 155000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13902s
[d=11 shard 6/8] 155500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13906s
[d=11 shard 6/8] 156000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13910s
[d=11 shard 6/8] 156500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13914s
[d=11 shard 6/8] 157000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13918s
[d=11 shard 6/8] 157500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 13923s
[d=11 shard 6/8] 158000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14204s
[d=11 shard 6/8] 158500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14210s
[d=11 shard 6/8] 159000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14215s
[d=11 shard 6/8] 159500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14220s
[d=11 shard 6/8] 160000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14225s
[d=11 shard 6/8] 160500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14230s
[d=11 shard 6/8] 161000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14236s
[d=11 shard 6/8] 161500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14241s
[d=11 shard 6/8] 162000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14246s
[d=11 shard 6/8] 162500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14251s
[d=11 shard 6/8] 163000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14256s
[d=11 shard 6/8] 163500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14260s
[d=11 shard 6/8] 164000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14264s
[d=11 shard 6/8] 164500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14268s
[d=11 shard 6/8] 165000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14273s
[d=11 shard 6/8] 165500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14278s
[d=11 shard 6/8] 166000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14284s
[d=11 shard 6/8] 166500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14288s
[d=11 shard 6/8] 167000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14293s
[d=11 shard 6/8] 167500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14297s
[d=11 shard 6/8] 168000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14301s
[d=11 shard 6/8] 168500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14305s
[d=11 shard 6/8] 169000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14309s
[d=11 shard 6/8] 169500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14314s
[d=11 shard 6/8] 170000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14318s
[d=11 shard 6/8] 170500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14322s
[d=11 shard 6/8] 171000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14326s
[d=11 shard 6/8] 171500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14330s
[d=11 shard 6/8] 172000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14335s
[d=11 shard 6/8] 172500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14339s
[d=11 shard 6/8] 173000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14343s
[d=11 shard 6/8] 173500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14348s
[d=11 shard 6/8] 174000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14352s
[d=11 shard 6/8] 174500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14357s
[d=11 shard 6/8] 175000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14361s
[d=11 shard 6/8] 175500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14365s
[d=11 shard 6/8] 176000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14369s
[d=11 shard 6/8] 176500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14374s
[d=11 shard 6/8] 177000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14378s
[d=11 shard 6/8] 177500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14383s
[d=11 shard 6/8] 178000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14387s
[d=11 shard 6/8] 178500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14392s
[d=11 shard 6/8] 179000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14397s
[d=11 shard 6/8] 179500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14402s
[d=11 shard 6/8] 180000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14407s
[d=11 shard 6/8] 180500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14411s
[d=11 shard 6/8] 181000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14416s
[d=11 shard 6/8] 181500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14420s
[d=11 shard 6/8] 182000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14425s
[d=11 shard 6/8] 182500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14429s
[d=11 shard 6/8] 183000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14434s
[d=11 shard 6/8] 183500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14438s
[d=11 shard 6/8] 184000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14443s
[d=11 shard 6/8] 184500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14448s
[d=11 shard 6/8] 185000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14453s
[d=11 shard 6/8] 185500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14458s
[d=11 shard 6/8] 186000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14463s
[d=11 shard 6/8] 186500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14468s
[d=11 shard 6/8] 187000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14473s
[d=11 shard 6/8] 187500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14477s
[d=11 shard 6/8] 188000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14482s
[d=11 shard 6/8] 188500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14487s
[d=11 shard 6/8] 189000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14491s
[d=11 shard 6/8] 189500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14496s
[d=11 shard 6/8] 190000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14500s
[d=11 shard 6/8] 190500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14505s
[d=11 shard 6/8] 191000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14510s
[d=11 shard 6/8] 191500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14515s
[d=11 shard 6/8] 192000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14520s
[d=11 shard 6/8] 192500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14524s
[d=11 shard 6/8] 193000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14529s
[d=11 shard 6/8] 193500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14533s
[d=11 shard 6/8] 194000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14537s
[d=11 shard 6/8] 194500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14541s
[d=11 shard 6/8] 195000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14546s
[d=11 shard 6/8] 195500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14550s
[d=11 shard 6/8] 196000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14555s
[d=11 shard 6/8] 196500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14559s
[d=11 shard 6/8] 197000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14563s
[d=11 shard 6/8] 197500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14568s
[d=11 shard 6/8] 198000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14572s
[d=11 shard 6/8] 198500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14576s
[d=11 shard 6/8] 199000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14581s
[d=11 shard 6/8] 199500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14585s
[d=11 shard 6/8] 200000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14589s
[d=11 shard 6/8] 200500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14593s
[d=11 shard 6/8] 201000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14598s
[d=11 shard 6/8] 201500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14602s
[d=11 shard 6/8] 202000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14607s
[d=11 shard 6/8] 202500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14611s
[d=11 shard 6/8] 203000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14616s
[d=11 shard 6/8] 203500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14621s
[d=11 shard 6/8] 204000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14626s
[d=11 shard 6/8] 204500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14631s
[d=11 shard 6/8] 205000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14635s
[d=11 shard 6/8] 205500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14640s
[d=11 shard 6/8] 206000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14645s
[d=11 shard 6/8] 206500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14650s
[d=11 shard 6/8] 207000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14657s
[d=11 shard 6/8] 207500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14662s
[d=11 shard 6/8] 208000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14667s
[d=11 shard 6/8] 208500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14672s
[d=11 shard 6/8] 209000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14677s
[d=11 shard 6/8] 209500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14683s
[d=11 shard 6/8] 210000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14688s
[d=11 shard 6/8] 210500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14692s
[d=11 shard 6/8] 211000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14697s
[d=11 shard 6/8] 211500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14702s
[d=11 shard 6/8] 212000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14706s
[d=11 shard 6/8] 212500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14711s
[d=11 shard 6/8] 213000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14716s
[d=11 shard 6/8] 213500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14721s
[d=11 shard 6/8] 214000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14726s
[d=11 shard 6/8] 214500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14732s
[d=11 shard 6/8] 215000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14738s
[d=11 shard 6/8] 215500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14744s
[d=11 shard 6/8] 216000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14749s
[d=11 shard 6/8] 216500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14754s
[d=11 shard 6/8] 217000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14760s
[d=11 shard 6/8] 217500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14766s
[d=11 shard 6/8] 218000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14771s
[d=11 shard 6/8] 218500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14776s
[d=11 shard 6/8] 219000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14780s
[d=11 shard 6/8] 219500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14786s
[d=11 shard 6/8] 220000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14791s
[d=11 shard 6/8] 220500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14796s
[d=11 shard 6/8] 221000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14801s
[d=11 shard 6/8] 221500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14806s
[d=11 shard 6/8] 222000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14811s
[d=11 shard 6/8] 222500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14816s
[d=11 shard 6/8] 223000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14821s
[d=11 shard 6/8] 223500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14826s
[d=11 shard 6/8] 224000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14831s
[d=11 shard 6/8] 224500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14835s
[d=11 shard 6/8] 225000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14840s
[d=11 shard 6/8] 225500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14845s
[d=11 shard 6/8] 226000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14850s
[d=11 shard 6/8] 226500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14855s
[d=11 shard 6/8] 227000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14861s
[d=11 shard 6/8] 227500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14865s
[d=11 shard 6/8] 228000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14870s
[d=11 shard 6/8] 228500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14875s
[d=11 shard 6/8] 229000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14880s
[d=11 shard 6/8] 229500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14885s
[d=11 shard 6/8] 230000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14890s
[d=11 shard 6/8] 230500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14896s
[d=11 shard 6/8] 231000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14901s
[d=11 shard 6/8] 231500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14906s
[d=11 shard 6/8] 232000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14911s
[d=11 shard 6/8] 232500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14917s
[d=11 shard 6/8] 233000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14922s
[d=11 shard 6/8] 233500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14927s
[d=11 shard 6/8] 234000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14935s
[d=11 shard 6/8] 234500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14946s
[d=11 shard 6/8] 235000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14957s
[d=11 shard 6/8] 235500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14966s
[d=11 shard 6/8] 236000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14980s
[d=11 shard 6/8] 236500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 14993s
[d=11 shard 6/8] 237000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15003s
[d=11 shard 6/8] 237500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15014s
[d=11 shard 6/8] 238000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15024s
[d=11 shard 6/8] 238500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15034s
[d=11 shard 6/8] 239000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15044s
[d=11 shard 6/8] 239500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15059s
[d=11 shard 6/8] 240000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15071s
[d=11 shard 6/8] 240500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15083s
[d=11 shard 6/8] 241000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15094s
[d=11 shard 6/8] 241500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15107s
[d=11 shard 6/8] 242000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15119s
[d=11 shard 6/8] 242500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15130s
[d=11 shard 6/8] 243000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15140s
[d=11 shard 6/8] 243500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15151s
[d=11 shard 6/8] 244000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15165s
[d=11 shard 6/8] 244500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15175s
[d=11 shard 6/8] 245000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15184s
[d=11 shard 6/8] 245500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15194s
[d=11 shard 6/8] 246000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15204s
[d=11 shard 6/8] 246500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15215s
[d=11 shard 6/8] 247000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15227s
[d=11 shard 6/8] 247500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15237s
[d=11 shard 6/8] 248000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15247s
[d=11 shard 6/8] 248500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15257s
[d=11 shard 6/8] 249000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15267s
[d=11 shard 6/8] 249500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15275s
[d=11 shard 6/8] 250000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15285s
[d=11 shard 6/8] 250500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15295s
[d=11 shard 6/8] 251000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15305s
[d=11 shard 6/8] 251500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15314s
[d=11 shard 6/8] 252000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15323s
[d=11 shard 6/8] 252500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15332s
[d=11 shard 6/8] 253000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15342s
[d=11 shard 6/8] 253500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15352s
[d=11 shard 6/8] 254000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15361s
[d=11 shard 6/8] 254500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15373s
[d=11 shard 6/8] 255000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15382s
[d=11 shard 6/8] 255500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15392s
[d=11 shard 6/8] 256000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15403s
[d=11 shard 6/8] 256500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15415s
[d=11 shard 6/8] 257000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15425s
[d=11 shard 6/8] 257500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15434s
[d=11 shard 6/8] 258000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15444s
[d=11 shard 6/8] 258500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15456s
[d=11 shard 6/8] 259000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15467s
[d=11 shard 6/8] 259500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15478s
[d=11 shard 6/8] 260000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15489s
[d=11 shard 6/8] 260500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15501s
[d=11 shard 6/8] 261000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15512s
[d=11 shard 6/8] 261500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15524s
[d=11 shard 6/8] 262000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15534s
[d=11 shard 6/8] 262500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15546s
[d=11 shard 6/8] 263000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15559s
[d=11 shard 6/8] 263500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15570s
[d=11 shard 6/8] 264000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15582s
[d=11 shard 6/8] 264500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15592s
[d=11 shard 6/8] 265000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15601s
[d=11 shard 6/8] 265500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15613s
[d=11 shard 6/8] 266000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15622s
[d=11 shard 6/8] 266500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15631s
[d=11 shard 6/8] 267000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15641s
[d=11 shard 6/8] 267500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15650s
[d=11 shard 6/8] 268000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15659s
[d=11 shard 6/8] 268500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15670s
[d=11 shard 6/8] 269000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15680s
[d=11 shard 6/8] 269500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15691s
[d=11 shard 6/8] 270000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15700s
[d=11 shard 6/8] 270500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15709s
[d=11 shard 6/8] 271000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15716s
[d=11 shard 6/8] 271500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15722s
[d=11 shard 6/8] 272000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15727s
[d=11 shard 6/8] 272500/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15731s
[d=11 shard 6/8] 273000/554865 candidates, 6 charge-bound survivors, 5 blocked, elapsed 15735s
