[d=11 shard 5/8] 500/554865 candidates, 6 charge-bound survivors, 6 blocked, elapsed 37s
[d=11 shard 5/8] 137000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 12550s
[d=11 shard 5/8] 137500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 12554s
[d=11 shard 5/8] 138000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 12558s
[d=11 shard 5/8] 138500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 12563s
[d=11 shard 5/8] 139000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 12567s
[d=11 shard 5/8] 139500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 12571s
[d=11 shard 5/8] 140000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13428s
[d=11 shard 5/8] 140500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13432s
[d=11 shard 5/8] 141000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13436s
[d=11 shard 5/8] 141500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13440s
[d=11 shard 5/8] 142000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13445s
[d=11 shard 5/8] 142500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13449s
[d=11 shard 5/8] 143000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13453s
[d=11 shard 5/8] 143500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13458s
[d=11 shard 5/8] 144000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13462s
[d=11 shard 5/8] 144500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13467s
[d=11 shard 5/8] 145000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13472s
[d=11 shard 5/8] 145500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13477s
[d=11 shard 5/8] 146000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13482s
[d=11 shard 5/8] 146500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13488s
[d=11 shard 5/8] 147000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13832s
[d=11 shard 5/8] 147500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13837s
[d=11 shard 5/8] 148000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13842s
[d=11 shard 5/8] 148500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13847s
[d=11 shard 5/8] 149000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13852s
[d=11 shard 5/8] 149500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13857s
[d=11 shard 5/8] 150000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13862s
[d=11 shard 5/8] 150500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13866s
[d=11 shard 5/8] 151000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13870s
[d=11 shard 5/8] 151500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13875s
[d=11 shard 5/8] 152000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13879s
[d=11 shard 5/8] 152500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13883s
[d=11 shard 5/8] 153000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13888s
[d=11 shard 5/8] 153500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13892s
[d=11 shard 5/8] 154000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13897s
[d=11 shard 5/8] 154500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13901s
[d=11 shard 5/8] 155000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13905s
[d=11 shard 5/8] 155500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13909s
[d=11 shard 5/8] 156000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13913s
[d=11 shard 5/8] 156500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13917s
[d=11 shard 5/8] 157000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 13921s
[d=11 shard 5/8] 157500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14201s
[d=11 shard 5/8] 158000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14208s
[d=11 shard 5/8] 158500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14213s
[d=11 shard 5/8] 159000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14219s
[d=11 shard 5/8] 159500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14224s
[d=11 shard 5/8] 160000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14229s
[d=11 shard 5/8] 160500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14234s
[d=11 shard 5/8] 161000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14239s
[d=11 shard 5/8] 161500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14244s
[d=11 shard 5/8] 162000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14249s
[d=11 shard 5/8] 162500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14254s
[d=11 shard 5/8] 163000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14258s
[d=11 shard 5/8] 163500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14263s
[d=11 shard 5/8] 164000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14267s
[d=11 shard 5/8] 164500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14271s
[d=11 shard 5/8] 165000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14277s
[d=11 shard 5/8] 165500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14282s
[d=11 shard 5/8] 166000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14287s
[d=11 shard 5/8] 166500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14291s
[d=11 shard 5/8] 167000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14296s
[d=11 shard 5/8] 167500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14300s
[d=11 shard 5/8] 168000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14304s
[d=11 shard 5/8] 168500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14308s
[d=11 shard 5/8] 169000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14312s
[d=11 shard 5/8] 169500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14316s
[d=11 shard 5/8] 170000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14321s
[d=11 shard 5/8] 170500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14325s
[d=11 shard 5/8] 171000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14329s
[d=11 shard 5/8] 171500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14333s
[d=11 shard 5/8] 172000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14338s
[d=11 shard 5/8] 172500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14342s
[d=11 shard 5/8] 173000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14346s
[d=11 shard 5/8] 173500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14351s
[d=11 shard 5/8] 174000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14356s
[d=11 shard 5/8] 174500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14360s
[d=11 shard 5/8] 175000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14364s
[d=11 shard 5/8] 175500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14368s
[d=11 shard 5/8] 176000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14372s
[d=11 shard 5/8] 176500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14376s
[d=11 shard 5/8] 177000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14380s
[d=11 shard 5/8] 177500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14385s
[d=11 shard 5/8] 178000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14390s
[d=11 shard 5/8] 178500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14395s
[d=11 shard 5/8] 179000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14399s
[d=11 shard 5/8] 179500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14404s
[d=11 shard 5/8] 180000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14409s
[d=11 shard 5/8] 180500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14414s
[d=11 shard 5/8] 181000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14418s
[d=11 shard 5/8] 181500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14423s
[d=11 shard 5/8] 182000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14427s
[d=11 shard 5/8] 182500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14431s
[d=11 shard 5/8] 183000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14436s
[d=11 shard 5/8] 183500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14441s
[d=11 shard 5/8] 184000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14446s
[d=11 shard 5/8] 184500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14451s
[d=11 shard 5/8] 185000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14456s
[d=11 shard 5/8] 185500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14461s
[d=11 shard 5/8] 186000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14466s
[d=11 shard 5/8] 186500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14471s
[d=11 shard 5/8] 187000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14476s
[d=11 shard 5/8] 187500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14481s
[d=11 shard 5/8] 188000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14485s
[d=11 shard 5/8] 188500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14490s
[d=11 shard 5/8] 189000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14494s
[d=11 shard 5/8] 189500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14499s
[d=11 shard 5/8] 190000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14504s
[d=11 shard 5/8] 190500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14508s
[d=11 shard 5/8] 191000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14514s
[d=11 shard 5/8] 191500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14518s
[d=11 shard 5/8] 192000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14523s
[d=11 shard 5/8] 192500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14528s
[d=11 shard 5/8] 193000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14532s
[d=11 shard 5/8] 193500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14536s
[d=11 shard 5/8] 194000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14540s
[d=11 shard 5/8] 194500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14545s
[d=11 shard 5/8] 195000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14549s
[d=11 shard 5/8] 195500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14554s
[d=11 shard 5/8] 196000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14558s
[d=11 shard 5/8] 196500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14562s
[d=11 shard 5/8] 197000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14566s
[d=11 shard 5/8] 197500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14571s
[d=11 shard 5/8] 198000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14575s
[d=11 shard 5/8] 198500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14579s
[d=11 shard 5/8] 199000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14584s
[d=11 shard 5/8] 199500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14588s
[d=11 shard 5/8] 200000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14593s
[d=11 shard 5/8] 200500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14597s
[d=11 shard 5/8] 201000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14601s
[d=11 shard 5/8] 201500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14605s
[d=11 shard 5/8] 202000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14610s
[d=11 shard 5/8] 202500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14615s
[d=11 shard 5/8] 203000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14620s
[d=11 shard 5/8] 203500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14625s
[d=11 shard 5/8] 204000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14630s
[d=11 shard 5/8] 204500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14634s
[d=11 shard 5/8] 205000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14639s
[d=11 shard 5/8] 205500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14643s
[d=11 shard 5/8] 206000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14648s
[d=11 shard 5/8] 206500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14654s
[d=11 shard 5/8] 207000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14660s
[d=11 shard 5/8] 207500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14666s
[d=11 shard 5/8] 208000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14671s
[d=11 shard 5/8] 208500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14676s
[d=11 shard 5/8] 209000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14681s
[d=11 shard 5/8] 209500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14686s
[d=11 shard 5/8] 210000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14691s
[d=11 shard 5/8] 210500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14696s
[d=11 shard 5/8] 211000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14700s
[d=11 shard 5/8] 211500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14705s
[d=11 shard 5/8] 212000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14709s
[d=11 shard 5/8] 212500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14714s
[d=11 shard 5/8] 213000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14719s
[d=11 shard 5/8] 213500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14725s
[d=11 shard 5/8] 214000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14731s
[d=11 shard 5/8] 214500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14737s
[d=11 shard 5/8] 215000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14742s
[d=11 shard 5/8] 215500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14748s
[d=11 shard 5/8] 216000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14753s
[d=11 shard 5/8] 216500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14759s
[d=11 shard 5/8] 217000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14764s
[d=11 shard 5/8] 217500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14770s
[d=11 shard 5/8] 218000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14775s
[d=11 shard 5/8] 218500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14779s
[d=11 shard 5/8] 219000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14785s
[d=11 shard 5/8] 219500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14790s
[d=11 shard 5/8] 220000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14795s
[d=11 shard 5/8] 220500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14800s
[d=11 shard 5/8] 221000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14805s
[d=11 shard 5/8] 221500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14810s
[d=11 shard 5/8] 222000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14815s
[d=11 shard 5/8] 222500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14820s
[d=11 shard 5/8] 223000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14825s
[d=11 shard 5/8] 223500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14830s
[d=11 shard 5/8] 224000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14835s
[d=11 shard 5/8] 224500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14839s
[d=11 shard 5/8] 225000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14844s
[d=11 shard 5/8] 225500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14849s
[d=11 shard 5/8] 226000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14854s
[d=11 shard 5/8] 226500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14859s
[d=11 shard 5/8] 227000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14864s
[d=11 shard 5/8] 227500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14869s
[d=11 shard 5/8] 228000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14874s
[d=11 shard 5/8] 228500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14878s
[d=11 shard 5/8] 229000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14883s
[d=11 shard 5/8] 229500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14889s
[d=11 shard 5/8] 230000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14894s
[d=11 shard 5/8] 230500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14899s
[d=11 shard 5/8] 231000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14904s
[d=11 shard 5/8] 231500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14909s
[d=11 shard 5/8] 232000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14915s
[d=11 shard 5/8] 232500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14920s
[d=11 shard 5/8] 233000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14925s
[d=11 shard 5/8] 233500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14932s
[d=11 shard 5/8] 234000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14942s
[d=11 shard 5/8] 234500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14954s
[d=11 shard 5/8] 235000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14963s
[d=11 shard 5/8] 235500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14975s
[d=11 shard 5/8] 236000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 14989s
[d=11 shard 5/8] 236500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15000s
[d=11 shard 5/8] 237000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15010s
[d=11 shard 5/8] 237500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15021s
[d=11 shard 5/8] 238000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15031s
[d=11 shard 5/8] 238500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15041s
[d=11 shard 5/8] 239000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15053s
[d=11 shard 5/8] 239500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15068s
[d=11 shard 5/8] 240000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15078s
[d=11 shard 5/8] 240500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15090s
[d=11 shard 5/8] 241000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15103s
[d=11 shard 5/8] 241500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15115s
[d=11 shard 5/8] 242000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15128s
[d=11 shard 5/8] 242500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15137s
[d=11 shard 5/8] 243000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15147s
[d=11 shard 5/8] 243500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15161s
[d=11 shard 5/8] 244000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15172s
[d=11 shard 5/8] 244500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15182s
[d=11 shard 5/8] 245000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15192s
[d=11 shard 5/8] 245500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15202s
[d=11 shard 5/8] 246000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15213s
[d=11 shard 5/8] 246500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15225s
[d=11 shard 5/8] 247000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15236s
[d=11 shard 5/8] 247500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15246s
[d=11 shard 5/8] 248000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15255s
[d=11 shard 5/8] 248500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15265s
[d=11 shard 5/8] 249000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15274s
[d=11 shard 5/8] 249500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15283s
[d=11 shard 5/8] 250000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15294s
[d=11 shard 5/8] 250500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15303s
[d=11 shard 5/8] 251000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15312s
[d=11 shard 5/8] 251500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15321s
[d=11 shard 5/8] 252000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15331s
[d=11 shard 5/8] 252500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15340s
[d=11 shard 5/8] 253000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15350s
[d=11 shard 5/8] 253500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15360s
[d=11 shard 5/8] 254000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15369s
[d=11 shard 5/8] 254500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15380s
[d=11 shard 5/8] 255000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15390s
[d=11 shard 5/8] 255500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15401s
[d=11 shard 5/8] 256000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15412s
[d=11 shard 5/8] 256500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15423s
[d=11 shard 5/8] 257000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15433s
[d=11 shard 5/8] 257500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15443s
[d=11 shard 5/8] 258000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15453s
[d=11 shard 5/8] 258500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15465s
[d=11 shard 5/8] 259000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15476s
[d=11 shard 5/8] 259500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15488s
[d=11 shard 5/8] 260000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15499s
[d=11 shard 5/8] 260500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15511s
[d=11 shard 5/8] 261000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15523s
[d=11 shard 5/8] 261500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15533s
[d=11 shard 5/8] 262000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15544s
[d=11 shard 5/8] 262500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15557s
[d=11 shard 5/8] 263000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15569s
[d=11 shard 5/8] 263500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15581s
[d=11 shard 5/8] 264000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15590s
[d=11 shard 5/8] 264500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15600s
[d=11 shard 5/8] 265000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15613s
[d=11 shard 5/8] 265500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15622s
[d=11 shard 5/8] 266000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15631s
[d=11 shard 5/8] 266500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15640s
[d=11 shard 5/8] 267000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15649s
[d=11 shard 5/8] 267500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15659s
[d=11 shard 5/8] 268000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15669s
[d=11 shard 5/8] 268500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15680s
[d=11 shard 5/8] 269000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15690s
[d=11 shard 5/8] 269500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15699s
[d=11 shard 5/8] 270000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15708s
[d=11 shard 5/8] 270500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15716s
[d=11 shard 5/8] 271000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15722s
[d=11 shard 5/8] 271500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15727s
[d=11 shard 5/8] 272000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15731s
[d=11 shard 5/8] 272500/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15735s
[d=11 shard 5/8] 273000/554865 candidates, 10 charge-bound survivors, 8 blocked, elapsed 15740s
