[d=11 shard 2/8] 500/554866 candidates, 7 charge-bound survivors, 4 blocked, elapsed 38s
[d=11 shard 2/8] 137000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 12557s
[d=11 shard 2/8] 137500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 12561s
[d=11 shard 2/8] 138000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 12565s
[d=11 shard 2/8] 138500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 12569s
[d=11 shard 2/8] 139000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 12573s
[d=11 shard 2/8] 139500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13430s
[d=11 shard 2/8] 140000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13434s
[d=11 shard 2/8] 140500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13438s
[d=11 shard 2/8] 141000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13443s
[d=11 shard 2/8] 141500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13447s
[d=11 shard 2/8] 142000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13452s
[d=11 shard 2/8] 142500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13456s
[d=11 shard 2/8] 143000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13460s
[d=11 shard 2/8] 143500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13465s
[d=11 shard 2/8] 144000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13470s
[d=11 shard 2/8] 144500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13475s
[d=11 shard 2/8] 145000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13480s
[d=11 shard 2/8] 145500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13485s
[d=11 shard 2/8] 146000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13825s
[d=11 shard 2/8] 146500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13834s
[d=11 shard 2/8] 147000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13839s
[d=11 shard 2/8] 147500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13844s
[d=11 shard 2/8] 148000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13850s
[d=11 shard 2/8] 148500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13855s
[d=11 shard 2/8] 149000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13859s
[d=11 shard 2/8] 149500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13864s
[d=11 shard 2/8] 150000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13869s
[d=11 shard 2/8] 150500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13873s
[d=11 shard 2/8] 151000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13877s
[d=11 shard 2/8] 151500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13881s
[d=11 shard 2/8] 152000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13886s
[d=11 shard 2/8] 152500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13890s
[d=11 shard 2/8] 153000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13894s
[d=11 shard 2/8] 153500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13899s
[d=11 shard 2/8] 154000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13903s
[d=11 shard 2/8] 154500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13907s
[d=11 shard 2/8] 155000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13911s
[d=11 shard 2/8] 155500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13916s
[d=11 shard 2/8] 156000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13920s
[d=11 shard 2/8] 156500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 13924s
[d=11 shard 2/8] 157000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14205s
[d=11 shard 2/8] 157500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14211s
[d=11 shard 2/8] 158000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14216s
[d=11 shard 2/8] 158500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14221s
[d=11 shard 2/8] 159000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14226s
[d=11 shard 2/8] 159500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14231s
[d=11 shard 2/8] 160000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14236s
[d=11 shard 2/8] 160500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14242s
[d=11 shard 2/8] 161000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14247s
[d=11 shard 2/8] 161500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14252s
[d=11 shard 2/8] 162000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14257s
[d=11 shard 2/8] 162500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14261s
[d=11 shard 2/8] 163000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14265s
[d=11 shard 2/8] 163500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14270s
[d=11 shard 2/8] 164000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14275s
[d=11 shard 2/8] 164500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14280s
[d=11 shard 2/8] 165000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14285s
[d=11 shard 2/8] 165500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14290s
[d=11 shard 2/8] 166000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14294s
[d=11 shard 2/8] 166500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14299s
[d=11 shard 2/8] 167000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14303s
[d=11 shard 2/8] 167500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14307s
[d=11 shard 2/8] 168000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14311s
[d=11 shard 2/8] 168500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14316s
[d=11 shard 2/8] 169000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14320s
[d=11 shard 2/8] 169500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14324s
[d=11 shard 2/8] 170000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14328s
[d=11 shard 2/8] 170500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14332s
[d=11 shard 2/8] 171000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14337s
[d=11 shard 2/8] 171500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14341s
[d=11 shard 2/8] 172000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14345s
[d=11 shard 2/8] 172500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14350s
[d=11 shard 2/8] 173000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14355s
[d=11 shard 2/8] 173500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14359s
[d=11 shard 2/8] 174000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14363s
[d=11 shard 2/8] 174500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14367s
[d=11 shard 2/8] 175000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14372s
[d=11 shard 2/8] 175500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14376s
[d=11 shard 2/8] 176000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14380s
[d=11 shard 2/8] 176500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14384s
[d=11 shard 2/8] 177000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14388s
[d=11 shard 2/8] 177500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14393s
[d=11 shard 2/8] 178000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14398s
[d=11 shard 2/8] 178500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14403s
[d=11 shard 2/8] 179000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14408s
[d=11 shard 2/8] 179500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14412s
[d=11 shard 2/8] 180000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14417s
[d=11 shard 2/8] 180500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14422s
[d=11 shard 2/8] 181000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14426s
[d=11 shard 2/8] 181500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14431s
[d=11 shard 2/8] 182000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14435s
[d=11 shard 2/8] 182500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14440s
[d=11 shard 2/8] 183000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14444s
[d=11 shard 2/8] 183500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14449s
[d=11 shard 2/8] 184000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14454s
[d=11 shard 2/8] 184500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14459s
[d=11 shard 2/8] 185000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14464s
[d=11 shard 2/8] 185500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14469s
[d=11 shard 2/8] 186000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14474s
[d=11 shard 2/8] 186500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14479s
[d=11 shard 2/8] 187000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14484s
[d=11 shard 2/8] 187500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14488s
[d=11 shard 2/8] 188000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14493s
[d=11 shard 2/8] 188500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14498s
[d=11 shard 2/8] 189000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14502s
[d=11 shard 2/8] 189500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14507s
[d=11 shard 2/8] 190000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14512s
[d=11 shard 2/8] 190500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14517s
[d=11 shard 2/8] 191000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14522s
[d=11 shard 2/8] 191500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14527s
[d=11 shard 2/8] 192000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14531s
[d=11 shard 2/8] 192500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14536s
[d=11 shard 2/8] 193000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14540s
[d=11 shard 2/8] 193500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14544s
[d=11 shard 2/8] 194000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14549s
[d=11 shard 2/8] 194500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14553s
[d=11 shard 2/8] 195000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14558s
[d=11 shard 2/8] 195500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14562s
[d=11 shard 2/8] 196000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14566s
[d=11 shard 2/8] 196500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14570s
[d=11 shard 2/8] 197000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14575s
[d=11 shard 2/8] 197500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14579s
[d=11 shard 2/8] 198000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14583s
[d=11 shard 2/8] 198500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14588s
[d=11 shard 2/8] 199000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14592s
[d=11 shard 2/8] 199500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14597s
[d=11 shard 2/8] 200000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14601s
[d=11 shard 2/8] 200500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14605s
[d=11 shard 2/8] 201000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14610s
[d=11 shard 2/8] 201500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14614s
[d=11 shard 2/8] 202000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14619s
[d=11 shard 2/8] 202500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14624s
[d=11 shard 2/8] 203000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14629s
[d=11 shard 2/8] 203500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14634s
[d=11 shard 2/8] 204000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14638s
[d=11 shard 2/8] 204500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14643s
[d=11 shard 2/8] 205000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14648s
[d=11 shard 2/8] 205500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14653s
[d=11 shard 2/8] 206000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14660s
[d=11 shard 2/8] 206500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14665s
[d=11 shard 2/8] 207000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14670s
[d=11 shard 2/8] 207500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14675s
[d=11 shard 2/8] 208000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14680s
[d=11 shard 2/8] 208500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14685s
[d=11 shard 2/8] 209000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14690s
[d=11 shard 2/8] 209500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14695s
[d=11 shard 2/8] 210000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14700s
[d=11 shard 2/8] 210500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14705s
[d=11 shard 2/8] 211000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14709s
[d=11 shard 2/8] 211500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14714s
[d=11 shard 2/8] 212000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14719s
[d=11 shard 2/8] 212500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14724s
[d=11 shard 2/8] 213000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14730s
[d=11 shard 2/8] 213500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14736s
[d=11 shard 2/8] 214000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14741s
[d=11 shard 2/8] 214500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14747s
[d=11 shard 2/8] 215000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14752s
[d=11 shard 2/8] 215500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14759s
[d=11 shard 2/8] 216000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14764s
[d=11 shard 2/8] 216500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14770s
[d=11 shard 2/8] 217000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14775s
[d=11 shard 2/8] 217500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14779s
[d=11 shard 2/8] 218000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14785s
[d=11 shard 2/8] 218500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14790s
[d=11 shard 2/8] 219000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14795s
[d=11 shard 2/8] 219500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14800s
[d=11 shard 2/8] 220000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14805s
[d=11 shard 2/8] 220500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14810s
[d=11 shard 2/8] 221000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14815s
[d=11 shard 2/8] 221500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14821s
[d=11 shard 2/8] 222000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14825s
[d=11 shard 2/8] 222500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14831s
[d=11 shard 2/8] 223000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14835s
[d=11 shard 2/8] 223500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14840s
[d=11 shard 2/8] 224000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14845s
[d=11 shard 2/8] 224500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14850s
[d=11 shard 2/8] 225000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14854s
[d=11 shard 2/8] 225500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14860s
[d=11 shard 2/8] 226000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14865s
[d=11 shard 2/8] 226500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14870s
[d=11 shard 2/8] 227000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14875s
[d=11 shard 2/8] 227500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14880s
[d=11 shard 2/8] 228000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14885s
[d=11 shard 2/8] 228500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14890s
[d=11 shard 2/8] 229000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14895s
[d=11 shard 2/8] 229500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14900s
[d=11 shard 2/8] 230000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14904s
[d=11 shard 2/8] 230500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14909s
[d=11 shard 2/8] 231000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14914s
[d=11 shard 2/8] 231500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14920s
[d=11 shard 2/8] 232000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14926s
[d=11 shard 2/8] 232500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14933s
[d=11 shard 2/8] 233000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14944s
[d=11 shard 2/8] 233500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14955s
[d=11 shard 2/8] 234000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14964s
[d=11 shard 2/8] 234500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14976s
[d=11 shard 2/8] 235000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 14989s
[d=11 shard 2/8] 235500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15000s
[d=11 shard 2/8] 236000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15010s
[d=11 shard 2/8] 236500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15021s
[d=11 shard 2/8] 237000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15032s
[d=11 shard 2/8] 237500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15042s
[d=11 shard 2/8] 238000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15055s
[d=11 shard 2/8] 238500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15069s
[d=11 shard 2/8] 239000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15080s
[d=11 shard 2/8] 239500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15092s
[d=11 shard 2/8] 240000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15105s
[d=11 shard 2/8] 240500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15116s
[d=11 shard 2/8] 241000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15128s
[d=11 shard 2/8] 241500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15138s
[d=11 shard 2/8] 242000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15147s
[d=11 shard 2/8] 242500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15161s
[d=11 shard 2/8] 243000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15173s
[d=11 shard 2/8] 243500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15183s
[d=11 shard 2/8] 244000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15193s
[d=11 shard 2/8] 244500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15203s
[d=11 shard 2/8] 245000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15214s
[d=11 shard 2/8] 245500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15227s
[d=11 shard 2/8] 246000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15238s
[d=11 shard 2/8] 246500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15247s
[d=11 shard 2/8] 247000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15256s
[d=11 shard 2/8] 247500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15266s
[d=11 shard 2/8] 248000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15275s
[d=11 shard 2/8] 248500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15285s
[d=11 shard 2/8] 249000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15295s
[d=11 shard 2/8] 249500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15304s
[d=11 shard 2/8] 250000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15314s
[d=11 shard 2/8] 250500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15323s
[d=11 shard 2/8] 251000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15332s
[d=11 shard 2/8] 251500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15342s
[d=11 shard 2/8] 252000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15352s
[d=11 shard 2/8] 252500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15361s
[d=11 shard 2/8] 253000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15371s
[d=11 shard 2/8] 253500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15381s
[d=11 shard 2/8] 254000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15391s
[d=11 shard 2/8] 254500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15403s
[d=11 shard 2/8] 255000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15415s
[d=11 shard 2/8] 255500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15425s
[d=11 shard 2/8] 256000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15435s
[d=11 shard 2/8] 256500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15445s
[d=11 shard 2/8] 257000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15455s
[d=11 shard 2/8] 257500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15467s
[d=11 shard 2/8] 258000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15478s
[d=11 shard 2/8] 258500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15490s
[d=11 shard 2/8] 259000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15503s
[d=11 shard 2/8] 259500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15514s
[d=11 shard 2/8] 260000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15525s
[d=11 shard 2/8] 260500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15535s
[d=11 shard 2/8] 261000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15547s
[d=11 shard 2/8] 261500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15559s
[d=11 shard 2/8] 262000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15570s
[d=11 shard 2/8] 262500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15582s
[d=11 shard 2/8] 263000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15591s
[d=11 shard 2/8] 263500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15601s
[d=11 shard 2/8] 264000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15614s
[d=11 shard 2/8] 264500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15623s
[d=11 shard 2/8] 265000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15633s
[d=11 shard 2/8] 265500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15642s
[d=11 shard 2/8] 266000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15651s
[d=11 shard 2/8] 266500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15660s
[d=11 shard 2/8] 267000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15670s
[d=11 shard 2/8] 267500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15681s
[d=11 shard 2/8] 268000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15690s
[d=11 shard 2/8] 268500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15699s
[d=11 shard 2/8] 269000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15708s
[d=11 shard 2/8] 269500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15716s
[d=11 shard 2/8] 270000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15722s
[d=11 shard 2/8] 270500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15727s
[d=11 shard 2/8] 271000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15731s
[d=11 shard 2/8] 271500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15736s
[d=11 shard 2/8] 272000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15740s
[d=11 shard 2/8] 272500/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15745s
[d=11 shard 2/8] 273000/554866 candidates, 8 charge-bound survivors, 4 blocked, elapsed 15750s
