[d=11 shard 4/8] 500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 36s
[d=11 shard 4/8] 273500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15742s
[d=11 shard 4/8] 274000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15747s
[d=11 shard 4/8] 274500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15752s
[d=11 shard 4/8] 275000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15757s
[d=11 shard 4/8] 275500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15762s
[d=11 shard 4/8] 276000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15766s
[d=11 shard 4/8] 276500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15770s
[d=11 shard 4/8] 277000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15775s
[d=11 shard 4/8] 277500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15779s
[d=11 shard 4/8] 278000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15784s
[d=11 shard 4/8] 278500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15788s
[d=11 shard 4/8] 279000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15793s
[d=11 shard 4/8] 279500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15797s
[d=11 shard 4/8] 280000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15802s
[d=11 shard 4/8] 280500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15808s
[d=11 shard 4/8] 281000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15813s
[d=11 shard 4/8] 281500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15817s
[d=11 shard 4/8] 282000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15822s
[d=11 shard 4/8] 282500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15827s
[d=11 shard 4/8] 283000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15833s
[d=11 shard 4/8] 283500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15838s
[d=11 shard 4/8] 284000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15843s
[d=11 shard 4/8] 284500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15848s
[d=11 shard 4/8] 285000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15854s
[d=11 shard 4/8] 285500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15859s
[d=11 shard 4/8] 286000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15865s
[d=11 shard 4/8] 286500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15871s
[d=11 shard 4/8] 287000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15876s
[d=11 shard 4/8] 287500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15882s
[d=11 shard 4/8] 288000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15887s
[d=11 shard 4/8] 288500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15892s
[d=11 shard 4/8] 289000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15898s
[d=11 shard 4/8] 289500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15904s
[d=11 shard 4/8] 290000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15909s
[d=11 shard 4/8] 290500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15913s
[d=11 shard 4/8] 291000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15918s
[d=11 shard 4/8] 291500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15922s
[d=11 shard 4/8] 292000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15927s
[d=11 shard 4/8] 292500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15931s
[d=11 shard 4/8] 293000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15936s
[d=11 shard 4/8] 293500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15941s
[d=11 shard 4/8] 294000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15945s
[d=11 shard 4/8] 294500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15950s
[d=11 shard 4/8] 295000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15955s
[d=11 shard 4/8] 295500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15959s
[d=11 shard 4/8] 296000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15964s
[d=11 shard 4/8] 296500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15968s
[d=11 shard 4/8] 297000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15973s
[d=11 shard 4/8] 297500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15977s
[d=11 shard 4/8] 298000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15982s
[d=11 shard 4/8] 298500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15987s
[d=11 shard 4/8] 299000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15992s
[d=11 shard 4/8] 299500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15997s
[d=11 shard 4/8] 300000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16002s
[d=11 shard 4/8] 300500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16007s
[d=11 shard 4/8] 301000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16011s
[d=11 shard 4/8] 301500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16016s
[d=11 shard 4/8] 302000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16021s
[d=11 shard 4/8] 302500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16026s
[d=11 shard 4/8] 303000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16030s
[d=11 shard 4/8] 303500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16035s
[d=11 shard 4/8] 304000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16040s
[d=11 shard 4/8] 304500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16044s
[d=11 shard 4/8] 305000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16049s
[d=11 shard 4/8] 305500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16054s
[d=11 shard 4/8] 306000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16059s
[d=11 shard 4/8] 306500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16064s
[d=11 shard 4/8] 307000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16069s
[d=11 shard 4/8] 307500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16073s
[d=11 shard 4/8] 308000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16079s
[d=11 shard 4/8] 308500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16085s
[d=11 shard 4/8] 309000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16091s
[d=11 shard 4/8] 309500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16097s
[d=11 shard 4/8] 310000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16103s
[d=11 shard 4/8] 310500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16108s
[d=11 shard 4/8] 311000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16114s
[d=11 shard 4/8] 311500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16119s
[d=11 shard 4/8] 312000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16125s
[d=11 shard 4/8] 312500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16130s
[d=11 shard 4/8] 313000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16135s
[d=11 shard 4/8] 313500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16140s
[d=11 shard 4/8] 314000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16145s
[d=11 shard 4/8] 314500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16150s
[d=11 shard 4/8] 315000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16155s
[d=11 shard 4/8] 315500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16160s
[d=11 shard 4/8] 316000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16165s
[d=11 shard 4/8] 316500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16170s
[d=11 shard 4/8] 317000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16175s
[d=11 shard 4/8] 317500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16181s
[d=11 shard 4/8] 318000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16186s
[d=11 shard 4/8] 318500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16192s
[d=11 shard 4/8] 319000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16198s
[d=11 shard 4/8] 319500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16203s
[d=11 shard 4/8] 320000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16208s
[d=11 shard 4/8] 320500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16213s
[d=11 shard 4/8] 321000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16218s
[d=11 shard 4/8] 321500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16223s
[d=11 shard 4/8] 322000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16228s
[d=11 shard 4/8] 322500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16234s
[d=11 shard 4/8] 323000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16239s
[d=11 shard 4/8] 323500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16245s
[d=11 shard 4/8] 324000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16250s
[d=11 shard 4/8] 324500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16256s
[d=11 shard 4/8] 325000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16261s
[d=11 shard 4/8] 325500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16266s
[d=11 shard 4/8] 326000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16272s
[d=11 shard 4/8] 326500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16277s
[d=11 shard 4/8] 327000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16283s
[d=11 shard 4/8] 327500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16289s
[d=11 shard 4/8] 328000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16294s
[d=11 shard 4/8] 328500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16299s
[d=11 shard 4/8] 329000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16305s
[d=11 shard 4/8] 329500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16311s
[d=11 shard 4/8] 330000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16317s
[d=11 shard 4/8] 330500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16323s
[d=11 shard 4/8] 331000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16328s
[d=11 shard 4/8] 331500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16333s
[d=11 shard 4/8] 332000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16338s
[d=11 shard 4/8] 332500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16343s
[d=11 shard 4/8] 333000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16348s
[d=11 shard 4/8] 333500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16353s
[d=11 shard 4/8] 334000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16358s
[d=11 shard 4/8] 334500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16363s
[d=11 shard 4/8] 335000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16367s
[d=11 shard 4/8] 335500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16372s
[d=11 shard 4/8] 336000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16377s
[d=11 shard 4/8] 336500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16381s
[d=11 shard 4/8] 337000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16386s
[d=11 shard 4/8] 337500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16390s
[d=11 shard 4/8] 338000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16395s
[d=11 shard 4/8] 338500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16399s
[d=11 shard 4/8] 339000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16404s
[d=11 shard 4/8] 339500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16409s
[d=11 shard 4/8] 340000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16414s
[d=11 shard 4/8] 340500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16419s
[d=11 shard 4/8] 341000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16423s
[d=11 shard 4/8] 341500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16428s
[d=11 shard 4/8] 342000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16432s
[d=11 shard 4/8] 342500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16437s
[d=11 shard 4/8] 343000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16442s
[d=11 shard 4/8] 343500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16447s
[d=11 shard 4/8] 344000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16452s
[d=11 shard 4/8] 344500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16457s
[d=11 shard 4/8] 345000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16462s
[d=11 shard 4/8] 345500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16467s
[d=11 shard 4/8] 346000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16472s
[d=11 shard 4/8] 346500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16477s
[d=11 shard 4/8] 347000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16482s
[d=11 shard 4/8] 347500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16487s
[d=11 shard 4/8] 348000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16493s
[d=11 shard 4/8] 348500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16499s
[d=11 shard 4/8] 349000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16504s
[d=11 shard 4/8] 349500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16509s
[d=11 shard 4/8] 350000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16514s
[d=11 shard 4/8] 350500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16519s
[d=11 shard 4/8] 351000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16525s
[d=11 shard 4/8] 351500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16530s
[d=11 shard 4/8] 352000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16536s
[d=11 shard 4/8] 352500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16543s
[d=11 shard 4/8] 353000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16549s
[d=11 shard 4/8] 353500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16554s
[d=11 shard 4/8] 354000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16560s
[d=11 shard 4/8] 354500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16565s
[d=11 shard 4/8] 355000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16572s
[d=11 shard 4/8] 355500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16578s
[d=11 shard 4/8] 356000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16583s
[d=11 shard 4/8] 356500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16589s
[d=11 shard 4/8] 357000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16595s
[d=11 shard 4/8] 357500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16600s
[d=11 shard 4/8] 358000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16606s
[d=11 shard 4/8] 358500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16612s
[d=11 shard 4/8] 359000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16618s
[d=11 shard 4/8] 359500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16623s
[d=11 shard 4/8] 360000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16629s
[d=11 shard 4/8] 360500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16634s
[d=11 shard 4/8] 361000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16640s
[d=11 shard 4/8] 361500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16645s
[d=11 shard 4/8] 362000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16651s
[d=11 shard 4/8] 362500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16657s
[d=11 shard 4/8] 363000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16662s
[d=11 shard 4/8] 363500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16669s
[d=11 shard 4/8] 364000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16675s
[d=11 shard 4/8] 364500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16680s
[d=11 shard 4/8] 365000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16685s
[d=11 shard 4/8] 365500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16689s
[d=11 shard 4/8] 366000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16695s
[d=11 shard 4/8] 366500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16701s
[d=11 shard 4/8] 367000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16708s
[d=11 shard 4/8] 367500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16727s
[d=11 shard 4/8] 368000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16741s
[d=11 shard 4/8] 368500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16751s
[d=11 shard 4/8] 369000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16758s
[d=11 shard 4/8] 369500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16765s
[d=11 shard 4/8] 370000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16770s
[d=11 shard 4/8] 370500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16776s
[d=11 shard 4/8] 371000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16782s
[d=11 shard 4/8] 371500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16787s
[d=11 shard 4/8] 372000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16793s
[d=11 shard 4/8] 372500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16798s
[d=11 shard 4/8] 373000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16805s
[d=11 shard 4/8] 373500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16810s
[d=11 shard 4/8] 374000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16814s
[d=11 shard 4/8] 374500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16820s
[d=11 shard 4/8] 375000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16826s
[d=11 shard 4/8] 375500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16832s
[d=11 shard 4/8] 376000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16837s
[d=11 shard 4/8] 376500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16842s
[d=11 shard 4/8] 377000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16848s
[d=11 shard 4/8] 377500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16854s
[d=11 shard 4/8] 378000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16860s
[d=11 shard 4/8] 378500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16865s
[d=11 shard 4/8] 379000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16871s
[d=11 shard 4/8] 379500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16877s
[d=11 shard 4/8] 380000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16882s
[d=11 shard 4/8] 380500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16888s
[d=11 shard 4/8] 381000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16894s
[d=11 shard 4/8] 381500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16901s
[d=11 shard 4/8] 382000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16906s
[d=11 shard 4/8] 382500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16911s
[d=11 shard 4/8] 383000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16917s
[d=11 shard 4/8] 383500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16922s
[d=11 shard 4/8] 384000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16927s
[d=11 shard 4/8] 384500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16931s
[d=11 shard 4/8] 385000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16936s
[d=11 shard 4/8] 385500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16940s
[d=11 shard 4/8] 386000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16945s
[d=11 shard 4/8] 386500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16949s
[d=11 shard 4/8] 387000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16954s
[d=11 shard 4/8] 387500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16958s
[d=11 shard 4/8] 388000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16963s
[d=11 shard 4/8] 388500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16967s
[d=11 shard 4/8] 389000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16972s
[d=11 shard 4/8] 389500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16977s
[d=11 shard 4/8] 390000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16983s
[d=11 shard 4/8] 390500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16988s
[d=11 shard 4/8] 391000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16994s
[d=11 shard 4/8] 391500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 16999s
[d=11 shard 4/8] 392000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17005s
[d=11 shard 4/8] 392500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17011s
[d=11 shard 4/8] 393000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17016s
[d=11 shard 4/8] 393500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17021s
[d=11 shard 4/8] 394000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17025s
[d=11 shard 4/8] 394500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17030s
[d=11 shard 4/8] 395000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17035s
[d=11 shard 4/8] 395500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17039s
[d=11 shard 4/8] 396000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17043s
[d=11 shard 4/8] 396500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17048s
[d=11 shard 4/8] 397000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17052s
[d=11 shard 4/8] 397500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17057s
[d=11 shard 4/8] 398000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17061s
[d=11 shard 4/8] 398500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17066s
[d=11 shard 4/8] 399000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17071s
[d=11 shard 4/8] 399500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17076s
[d=11 shard 4/8] 400000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17082s
[d=11 shard 4/8] 400500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17086s
[d=11 shard 4/8] 401000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17091s
[d=11 shard 4/8] 401500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17096s
[d=11 shard 4/8] 402000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17101s
[d=11 shard 4/8] 402500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17106s
[d=11 shard 4/8] 403000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17110s
[d=11 shard 4/8] 403500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17115s
[d=11 shard 4/8] 404000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17119s
[d=11 shard 4/8] 404500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17124s
[d=11 shard 4/8] 405000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17128s
[d=11 shard 4/8] 405500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17132s
[d=11 shard 4/8] 406000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17137s
[d=11 shard 4/8] 406500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17141s
[d=11 shard 4/8] 407000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17146s
[d=11 shard 4/8] 407500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17151s
[d=11 shard 4/8] 408000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17155s
[d=11 shard 4/8] 408500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17160s
[d=11 shard 4/8] 409000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17165s
[d=11 shard 4/8] 409500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 17169s
