[d=11 shard 0/8] 500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 37s
[d=11 shard 0/8] 137000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12546s
[d=11 shard 0/8] 137500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12551s
[d=11 shard 0/8] 138000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12555s
[d=11 shard 0/8] 138500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12559s
[d=11 shard 0/8] 139000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12563s
[d=11 shard 0/8] 139500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12567s
[d=11 shard 0/8] 140000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 12572s
[d=11 shard 0/8] 140500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13429s
[d=11 shard 0/8] 141000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13433s
[d=11 shard 0/8] 141500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13437s
[d=11 shard 0/8] 142000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13442s
[d=11 shard 0/8] 142500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13446s
[d=11 shard 0/8] 143000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13450s
[d=11 shard 0/8] 143500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13454s
[d=11 shard 0/8] 144000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13459s
[d=11 shard 0/8] 144500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13463s
[d=11 shard 0/8] 145000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13468s
[d=11 shard 0/8] 145500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13473s
[d=11 shard 0/8] 146000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13478s
[d=11 shard 0/8] 146500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13483s
[d=11 shard 0/8] 147000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13489s
[d=11 shard 0/8] 147500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13833s
[d=11 shard 0/8] 148000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13837s
[d=11 shard 0/8] 148500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13842s
[d=11 shard 0/8] 149000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13847s
[d=11 shard 0/8] 149500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13852s
[d=11 shard 0/8] 150000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13856s
[d=11 shard 0/8] 150500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13861s
[d=11 shard 0/8] 151000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13866s
[d=11 shard 0/8] 151500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13870s
[d=11 shard 0/8] 152000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13874s
[d=11 shard 0/8] 152500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13879s
[d=11 shard 0/8] 153000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13883s
[d=11 shard 0/8] 153500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13887s
[d=11 shard 0/8] 154000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13892s
[d=11 shard 0/8] 154500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13896s
[d=11 shard 0/8] 155000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13900s
[d=11 shard 0/8] 155500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13904s
[d=11 shard 0/8] 156000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13908s
[d=11 shard 0/8] 156500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13913s
[d=11 shard 0/8] 157000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13916s
[d=11 shard 0/8] 157500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 13921s
[d=11 shard 0/8] 158000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14199s
[d=11 shard 0/8] 158500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14208s
[d=11 shard 0/8] 159000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14213s
[d=11 shard 0/8] 159500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14218s
[d=11 shard 0/8] 160000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14223s
[d=11 shard 0/8] 160500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14228s
[d=11 shard 0/8] 161000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14233s
[d=11 shard 0/8] 161500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14238s
[d=11 shard 0/8] 162000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14244s
[d=11 shard 0/8] 162500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14249s
[d=11 shard 0/8] 163000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14253s
[d=11 shard 0/8] 163500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14258s
[d=11 shard 0/8] 164000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14262s
[d=11 shard 0/8] 164500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14266s
[d=11 shard 0/8] 165000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14270s
[d=11 shard 0/8] 165500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14276s
[d=11 shard 0/8] 166000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14282s
[d=11 shard 0/8] 166500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14287s
[d=11 shard 0/8] 167000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14291s
[d=11 shard 0/8] 167500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14295s
[d=11 shard 0/8] 168000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14300s
[d=11 shard 0/8] 168500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14304s
[d=11 shard 0/8] 169000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14308s
[d=11 shard 0/8] 169500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14312s
[d=11 shard 0/8] 170000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14316s
[d=11 shard 0/8] 170500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14320s
[d=11 shard 0/8] 171000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14324s
[d=11 shard 0/8] 171500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14328s
[d=11 shard 0/8] 172000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14332s
[d=11 shard 0/8] 172500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14337s
[d=11 shard 0/8] 173000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14341s
[d=11 shard 0/8] 173500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14345s
[d=11 shard 0/8] 174000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14350s
[d=11 shard 0/8] 174500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14354s
[d=11 shard 0/8] 175000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14358s
[d=11 shard 0/8] 175500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14362s
[d=11 shard 0/8] 176000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14366s
[d=11 shard 0/8] 176500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14370s
[d=11 shard 0/8] 177000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14374s
[d=11 shard 0/8] 177500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14379s
[d=11 shard 0/8] 178000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14383s
[d=11 shard 0/8] 178500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14388s
[d=11 shard 0/8] 179000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14393s
[d=11 shard 0/8] 179500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14398s
[d=11 shard 0/8] 180000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14402s
[d=11 shard 0/8] 180500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14407s
[d=11 shard 0/8] 181000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14412s
[d=11 shard 0/8] 181500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14416s
[d=11 shard 0/8] 182000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14421s
[d=11 shard 0/8] 182500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14425s
[d=11 shard 0/8] 183000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14430s
[d=11 shard 0/8] 183500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14434s
[d=11 shard 0/8] 184000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14439s
[d=11 shard 0/8] 184500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14444s
[d=11 shard 0/8] 185000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14449s
[d=11 shard 0/8] 185500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14454s
[d=11 shard 0/8] 186000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14460s
[d=11 shard 0/8] 186500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14465s
[d=11 shard 0/8] 187000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14469s
[d=11 shard 0/8] 187500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14474s
[d=11 shard 0/8] 188000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14479s
[d=11 shard 0/8] 188500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14483s
[d=11 shard 0/8] 189000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14488s
[d=11 shard 0/8] 189500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14492s
[d=11 shard 0/8] 190000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14497s
[d=11 shard 0/8] 190500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14502s
[d=11 shard 0/8] 191000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14506s
[d=11 shard 0/8] 191500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14511s
[d=11 shard 0/8] 192000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14516s
[d=11 shard 0/8] 192500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14521s
[d=11 shard 0/8] 193000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14526s
[d=11 shard 0/8] 193500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14530s
[d=11 shard 0/8] 194000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14534s
[d=11 shard 0/8] 194500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14538s
[d=11 shard 0/8] 195000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14543s
[d=11 shard 0/8] 195500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14547s
[d=11 shard 0/8] 196000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14552s
[d=11 shard 0/8] 196500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14556s
[d=11 shard 0/8] 197000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14560s
[d=11 shard 0/8] 197500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14565s
[d=11 shard 0/8] 198000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14569s
[d=11 shard 0/8] 198500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14573s
[d=11 shard 0/8] 199000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14578s
[d=11 shard 0/8] 199500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14582s
[d=11 shard 0/8] 200000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14586s
[d=11 shard 0/8] 200500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14591s
[d=11 shard 0/8] 201000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14595s
[d=11 shard 0/8] 201500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14599s
[d=11 shard 0/8] 202000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14604s
[d=11 shard 0/8] 202500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14609s
[d=11 shard 0/8] 203000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14614s
[d=11 shard 0/8] 203500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14619s
[d=11 shard 0/8] 204000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14624s
[d=11 shard 0/8] 204500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14628s
[d=11 shard 0/8] 205000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14633s
[d=11 shard 0/8] 205500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14638s
[d=11 shard 0/8] 206000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14642s
[d=11 shard 0/8] 206500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14647s
[d=11 shard 0/8] 207000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14653s
[d=11 shard 0/8] 207500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14660s
[d=11 shard 0/8] 208000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14665s
[d=11 shard 0/8] 208500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14670s
[d=11 shard 0/8] 209000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14675s
[d=11 shard 0/8] 209500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14681s
[d=11 shard 0/8] 210000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14686s
[d=11 shard 0/8] 210500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14690s
[d=11 shard 0/8] 211000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14695s
[d=11 shard 0/8] 211500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14699s
[d=11 shard 0/8] 212000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14704s
[d=11 shard 0/8] 212500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14709s
[d=11 shard 0/8] 213000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14714s
[d=11 shard 0/8] 213500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14719s
[d=11 shard 0/8] 214000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14724s
[d=11 shard 0/8] 214500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14730s
[d=11 shard 0/8] 215000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14736s
[d=11 shard 0/8] 215500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14741s
[d=11 shard 0/8] 216000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14747s
[d=11 shard 0/8] 216500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14752s
[d=11 shard 0/8] 217000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14758s
[d=11 shard 0/8] 217500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14763s
[d=11 shard 0/8] 218000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14769s
[d=11 shard 0/8] 218500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14774s
[d=11 shard 0/8] 219000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14779s
[d=11 shard 0/8] 219500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14784s
[d=11 shard 0/8] 220000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14789s
[d=11 shard 0/8] 220500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14794s
[d=11 shard 0/8] 221000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14799s
[d=11 shard 0/8] 221500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14804s
[d=11 shard 0/8] 222000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14809s
[d=11 shard 0/8] 222500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14815s
[d=11 shard 0/8] 223000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14820s
[d=11 shard 0/8] 223500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14824s
[d=11 shard 0/8] 224000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14829s
[d=11 shard 0/8] 224500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14834s
[d=11 shard 0/8] 225000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14839s
[d=11 shard 0/8] 225500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14844s
[d=11 shard 0/8] 226000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14849s
[d=11 shard 0/8] 226500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14854s
[d=11 shard 0/8] 227000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14859s
[d=11 shard 0/8] 227500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14864s
[d=11 shard 0/8] 228000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14869s
[d=11 shard 0/8] 228500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14873s
[d=11 shard 0/8] 229000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14878s
[d=11 shard 0/8] 229500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14883s
[d=11 shard 0/8] 230000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14888s
[d=11 shard 0/8] 230500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14894s
[d=11 shard 0/8] 231000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14899s
[d=11 shard 0/8] 231500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14904s
[d=11 shard 0/8] 232000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14910s
[d=11 shard 0/8] 232500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14915s
[d=11 shard 0/8] 233000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14920s
[d=11 shard 0/8] 233500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14925s
[d=11 shard 0/8] 234000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14932s
[d=11 shard 0/8] 234500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14943s
[d=11 shard 0/8] 235000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14955s
[d=11 shard 0/8] 235500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14964s
[d=11 shard 0/8] 236000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14977s
[d=11 shard 0/8] 236500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 14990s
[d=11 shard 0/8] 237000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15000s
[d=11 shard 0/8] 237500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15011s
[d=11 shard 0/8] 238000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15021s
[d=11 shard 0/8] 238500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15032s
[d=11 shard 0/8] 239000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15041s
[d=11 shard 0/8] 239500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15055s
[d=11 shard 0/8] 240000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15069s
[d=11 shard 0/8] 240500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15079s
[d=11 shard 0/8] 241000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15092s
[d=11 shard 0/8] 241500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15104s
[d=11 shard 0/8] 242000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15116s
[d=11 shard 0/8] 242500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15128s
[d=11 shard 0/8] 243000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15138s
[d=11 shard 0/8] 243500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15148s
[d=11 shard 0/8] 244000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15163s
[d=11 shard 0/8] 244500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15173s
[d=11 shard 0/8] 245000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15183s
[d=11 shard 0/8] 245500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15193s
[d=11 shard 0/8] 246000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15203s
[d=11 shard 0/8] 246500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15214s
[d=11 shard 0/8] 247000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15226s
[d=11 shard 0/8] 247500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15237s
[d=11 shard 0/8] 248000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15247s
[d=11 shard 0/8] 248500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15256s
[d=11 shard 0/8] 249000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15266s
[d=11 shard 0/8] 249500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15275s
[d=11 shard 0/8] 250000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15285s
[d=11 shard 0/8] 250500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15295s
[d=11 shard 0/8] 251000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15304s
[d=11 shard 0/8] 251500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15313s
[d=11 shard 0/8] 252000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15323s
[d=11 shard 0/8] 252500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15332s
[d=11 shard 0/8] 253000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15342s
[d=11 shard 0/8] 253500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15352s
[d=11 shard 0/8] 254000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15361s
[d=11 shard 0/8] 254500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15372s
[d=11 shard 0/8] 255000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15382s
[d=11 shard 0/8] 255500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15391s
[d=11 shard 0/8] 256000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15403s
[d=11 shard 0/8] 256500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15414s
[d=11 shard 0/8] 257000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15424s
[d=11 shard 0/8] 257500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15434s
[d=11 shard 0/8] 258000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15444s
[d=11 shard 0/8] 258500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15454s
[d=11 shard 0/8] 259000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15466s
[d=11 shard 0/8] 259500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15477s
[d=11 shard 0/8] 260000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15488s
[d=11 shard 0/8] 260500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15499s
[d=11 shard 0/8] 261000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15511s
[d=11 shard 0/8] 261500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15523s
[d=11 shard 0/8] 262000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15533s
[d=11 shard 0/8] 262500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15545s
[d=11 shard 0/8] 263000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15558s
[d=11 shard 0/8] 263500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15570s
[d=11 shard 0/8] 264000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15582s
[d=11 shard 0/8] 264500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15591s
[d=11 shard 0/8] 265000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15600s
[d=11 shard 0/8] 265500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15613s
[d=11 shard 0/8] 266000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15621s
[d=11 shard 0/8] 266500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15631s
[d=11 shard 0/8] 267000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15641s
[d=11 shard 0/8] 267500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15650s
[d=11 shard 0/8] 268000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15659s
[d=11 shard 0/8] 268500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15670s
[d=11 shard 0/8] 269000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15680s
[d=11 shard 0/8] 269500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15691s
[d=11 shard 0/8] 270000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15699s
[d=11 shard 0/8] 270500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15709s
[d=11 shard 0/8] 271000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15716s
[d=11 shard 0/8] 271500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15722s
[d=11 shard 0/8] 272000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15727s
[d=11 shard 0/8] 272500/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15731s
[d=11 shard 0/8] 273000/554866 candidates, 1 charge-bound survivors, 1 blocked, elapsed 15735s
