[d=11 shard 7/8] 500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 35s
[d=11 shard 7/8] 137000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12530s
[d=11 shard 7/8] 137500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12534s
[d=11 shard 7/8] 138000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12540s
[d=11 shard 7/8] 138500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12545s
[d=11 shard 7/8] 139000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12549s
[d=11 shard 7/8] 139500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12553s
[d=11 shard 7/8] 140000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12558s
[d=11 shard 7/8] 140500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12562s
[d=11 shard 7/8] 141000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12566s
[d=11 shard 7/8] 141500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12570s
[d=11 shard 7/8] 142000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13427s
[d=11 shard 7/8] 142500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13431s
[d=11 shard 7/8] 143000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13435s
[d=11 shard 7/8] 143500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13439s
[d=11 shard 7/8] 144000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13444s
[d=11 shard 7/8] 144500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13448s
[d=11 shard 7/8] 145000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13452s
[d=11 shard 7/8] 145500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13456s
[d=11 shard 7/8] 146000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13461s
[d=11 shard 7/8] 146500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13466s
[d=11 shard 7/8] 147000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13471s
[d=11 shard 7/8] 147500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13476s
[d=11 shard 7/8] 148000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13481s
[d=11 shard 7/8] 148500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13486s
[d=11 shard 7/8] 149000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13826s
[d=11 shard 7/8] 149500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13835s
[d=11 shard 7/8] 150000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13839s
[d=11 shard 7/8] 150500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13844s
[d=11 shard 7/8] 151000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13848s
[d=11 shard 7/8] 151500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13853s
[d=11 shard 7/8] 152000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13859s
[d=11 shard 7/8] 152500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13864s
[d=11 shard 7/8] 153000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13868s
[d=11 shard 7/8] 153500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13872s
[d=11 shard 7/8] 154000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13877s
[d=11 shard 7/8] 154500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13881s
[d=11 shard 7/8] 155000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13885s
[d=11 shard 7/8] 155500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13889s
[d=11 shard 7/8] 156000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13893s
[d=11 shard 7/8] 156500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13897s
[d=11 shard 7/8] 157000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13901s
[d=11 shard 7/8] 157500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13906s
[d=11 shard 7/8] 158000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13910s
[d=11 shard 7/8] 158500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13914s
[d=11 shard 7/8] 159000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13918s
[d=11 shard 7/8] 159500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13922s
[d=11 shard 7/8] 160000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14204s
[d=11 shard 7/8] 160500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14210s
[d=11 shard 7/8] 161000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14215s
[d=11 shard 7/8] 161500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14220s
[d=11 shard 7/8] 162000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14225s
[d=11 shard 7/8] 162500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14229s
[d=11 shard 7/8] 163000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14234s
[d=11 shard 7/8] 163500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14239s
[d=11 shard 7/8] 164000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14244s
[d=11 shard 7/8] 164500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14249s
[d=11 shard 7/8] 165000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14254s
[d=11 shard 7/8] 165500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14258s
[d=11 shard 7/8] 166000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14262s
[d=11 shard 7/8] 166500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14266s
[d=11 shard 7/8] 167000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14271s
[d=11 shard 7/8] 167500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14276s
[d=11 shard 7/8] 168000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14282s
[d=11 shard 7/8] 168500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14287s
[d=11 shard 7/8] 169000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14291s
[d=11 shard 7/8] 169500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14295s
[d=11 shard 7/8] 170000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14299s
[d=11 shard 7/8] 170500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14303s
[d=11 shard 7/8] 171000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14307s
[d=11 shard 7/8] 171500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14311s
[d=11 shard 7/8] 172000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14315s
[d=11 shard 7/8] 172500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14319s
[d=11 shard 7/8] 173000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14324s
[d=11 shard 7/8] 173500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14328s
[d=11 shard 7/8] 174000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14332s
[d=11 shard 7/8] 174500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14336s
[d=11 shard 7/8] 175000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14340s
[d=11 shard 7/8] 175500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14344s
[d=11 shard 7/8] 176000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14348s
[d=11 shard 7/8] 176500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14353s
[d=11 shard 7/8] 177000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14357s
[d=11 shard 7/8] 177500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14362s
[d=11 shard 7/8] 178000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14366s
[d=11 shard 7/8] 178500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14371s
[d=11 shard 7/8] 179000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14376s
[d=11 shard 7/8] 179500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14380s
[d=11 shard 7/8] 180000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14385s
[d=11 shard 7/8] 180500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14389s
[d=11 shard 7/8] 181000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14394s
[d=11 shard 7/8] 181500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14398s
[d=11 shard 7/8] 182000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14403s
[d=11 shard 7/8] 182500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14407s
[d=11 shard 7/8] 183000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14411s
[d=11 shard 7/8] 183500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14416s
[d=11 shard 7/8] 184000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14421s
[d=11 shard 7/8] 184500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14426s
[d=11 shard 7/8] 185000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14431s
[d=11 shard 7/8] 185500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14436s
[d=11 shard 7/8] 186000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14441s
[d=11 shard 7/8] 186500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14446s
[d=11 shard 7/8] 187000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14450s
[d=11 shard 7/8] 187500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14455s
[d=11 shard 7/8] 188000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14460s
[d=11 shard 7/8] 188500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14464s
[d=11 shard 7/8] 189000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14469s
[d=11 shard 7/8] 189500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14473s
[d=11 shard 7/8] 190000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14478s
[d=11 shard 7/8] 190500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14482s
[d=11 shard 7/8] 191000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14487s
[d=11 shard 7/8] 191500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14491s
[d=11 shard 7/8] 192000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14496s
[d=11 shard 7/8] 192500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14501s
[d=11 shard 7/8] 193000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14506s
[d=11 shard 7/8] 193500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14510s
[d=11 shard 7/8] 194000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14515s
[d=11 shard 7/8] 194500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14520s
[d=11 shard 7/8] 195000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14524s
[d=11 shard 7/8] 195500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14528s
[d=11 shard 7/8] 196000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14533s
[d=11 shard 7/8] 196500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14537s
[d=11 shard 7/8] 197000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14541s
[d=11 shard 7/8] 197500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14546s
[d=11 shard 7/8] 198000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14550s
[d=11 shard 7/8] 198500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14555s
[d=11 shard 7/8] 199000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14559s
[d=11 shard 7/8] 199500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14563s
[d=11 shard 7/8] 200000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14568s
[d=11 shard 7/8] 200500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14572s
[d=11 shard 7/8] 201000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14576s
[d=11 shard 7/8] 201500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14580s
[d=11 shard 7/8] 202000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14585s
[d=11 shard 7/8] 202500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14589s
[d=11 shard 7/8] 203000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14594s
[d=11 shard 7/8] 203500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14599s
[d=11 shard 7/8] 204000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14604s
[d=11 shard 7/8] 204500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14609s
[d=11 shard 7/8] 205000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14613s
[d=11 shard 7/8] 205500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14618s
[d=11 shard 7/8] 206000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14622s
[d=11 shard 7/8] 206500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14627s
[d=11 shard 7/8] 207000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14632s
[d=11 shard 7/8] 207500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14637s
[d=11 shard 7/8] 208000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14641s
[d=11 shard 7/8] 208500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14647s
[d=11 shard 7/8] 209000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14652s
[d=11 shard 7/8] 209500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14659s
[d=11 shard 7/8] 210000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14664s
[d=11 shard 7/8] 210500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14669s
[d=11 shard 7/8] 211000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14674s
[d=11 shard 7/8] 211500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14678s
[d=11 shard 7/8] 212000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14684s
[d=11 shard 7/8] 212500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14688s
[d=11 shard 7/8] 213000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14693s
[d=11 shard 7/8] 213500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14698s
[d=11 shard 7/8] 214000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14703s
[d=11 shard 7/8] 214500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14708s
[d=11 shard 7/8] 215000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14713s
[d=11 shard 7/8] 215500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14718s
[d=11 shard 7/8] 216000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14723s
[d=11 shard 7/8] 216500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14728s
[d=11 shard 7/8] 217000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14734s
[d=11 shard 7/8] 217500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14739s
[d=11 shard 7/8] 218000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14744s
[d=11 shard 7/8] 218500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14749s
[d=11 shard 7/8] 219000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14755s
[d=11 shard 7/8] 219500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14760s
[d=11 shard 7/8] 220000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14765s
[d=11 shard 7/8] 220500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14771s
[d=11 shard 7/8] 221000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14776s
[d=11 shard 7/8] 221500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14780s
[d=11 shard 7/8] 222000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14786s
[d=11 shard 7/8] 222500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14790s
[d=11 shard 7/8] 223000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14795s
[d=11 shard 7/8] 223500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14800s
[d=11 shard 7/8] 224000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14805s
[d=11 shard 7/8] 224500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14810s
[d=11 shard 7/8] 225000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14815s
[d=11 shard 7/8] 225500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14820s
[d=11 shard 7/8] 226000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14825s
[d=11 shard 7/8] 226500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14830s
[d=11 shard 7/8] 227000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14835s
[d=11 shard 7/8] 227500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14840s
[d=11 shard 7/8] 228000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14845s
[d=11 shard 7/8] 228500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14849s
[d=11 shard 7/8] 229000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14854s
[d=11 shard 7/8] 229500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14859s
[d=11 shard 7/8] 230000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14864s
[d=11 shard 7/8] 230500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14869s
[d=11 shard 7/8] 231000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14874s
[d=11 shard 7/8] 231500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14879s
[d=11 shard 7/8] 232000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14885s
[d=11 shard 7/8] 232500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14890s
[d=11 shard 7/8] 233000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14896s
[d=11 shard 7/8] 233500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14901s
[d=11 shard 7/8] 234000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14905s
[d=11 shard 7/8] 234500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14910s
[d=11 shard 7/8] 235000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14916s
[d=11 shard 7/8] 235500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14921s
[d=11 shard 7/8] 236000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14926s
[d=11 shard 7/8] 236500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14934s
[d=11 shard 7/8] 237000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14946s
[d=11 shard 7/8] 237500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14958s
[d=11 shard 7/8] 238000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14967s
[d=11 shard 7/8] 238500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14980s
[d=11 shard 7/8] 239000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14992s
[d=11 shard 7/8] 239500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15002s
[d=11 shard 7/8] 240000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15012s
[d=11 shard 7/8] 240500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15022s
[d=11 shard 7/8] 241000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15032s
[d=11 shard 7/8] 241500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15042s
[d=11 shard 7/8] 242000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15056s
[d=11 shard 7/8] 242500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15069s
[d=11 shard 7/8] 243000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15081s
[d=11 shard 7/8] 243500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15093s
[d=11 shard 7/8] 244000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15105s
[d=11 shard 7/8] 244500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15116s
[d=11 shard 7/8] 245000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15128s
[d=11 shard 7/8] 245500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15137s
[d=11 shard 7/8] 246000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15146s
[d=11 shard 7/8] 246500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15160s
[d=11 shard 7/8] 247000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15170s
[d=11 shard 7/8] 247500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15180s
[d=11 shard 7/8] 248000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15189s
[d=11 shard 7/8] 248500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15199s
[d=11 shard 7/8] 249000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15210s
[d=11 shard 7/8] 249500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15221s
[d=11 shard 7/8] 250000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15233s
[d=11 shard 7/8] 250500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15242s
[d=11 shard 7/8] 251000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15251s
[d=11 shard 7/8] 251500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15260s
[d=11 shard 7/8] 252000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15269s
[d=11 shard 7/8] 252500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15277s
[d=11 shard 7/8] 253000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15288s
[d=11 shard 7/8] 253500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15298s
[d=11 shard 7/8] 254000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15307s
[d=11 shard 7/8] 254500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15316s
[d=11 shard 7/8] 255000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15326s
[d=11 shard 7/8] 255500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15335s
[d=11 shard 7/8] 256000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15344s
[d=11 shard 7/8] 256500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15354s
[d=11 shard 7/8] 257000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15363s
[d=11 shard 7/8] 257500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15373s
[d=11 shard 7/8] 258000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15383s
[d=11 shard 7/8] 258500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15393s
[d=11 shard 7/8] 259000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15404s
[d=11 shard 7/8] 259500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15415s
[d=11 shard 7/8] 260000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15425s
[d=11 shard 7/8] 260500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15434s
[d=11 shard 7/8] 261000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15443s
[d=11 shard 7/8] 261500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15452s
[d=11 shard 7/8] 262000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15464s
[d=11 shard 7/8] 262500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15476s
[d=11 shard 7/8] 263000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15488s
[d=11 shard 7/8] 263500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15500s
[d=11 shard 7/8] 264000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15512s
[d=11 shard 7/8] 264500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15524s
[d=11 shard 7/8] 265000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15534s
[d=11 shard 7/8] 265500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15546s
[d=11 shard 7/8] 266000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15557s
[d=11 shard 7/8] 266500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15569s
[d=11 shard 7/8] 267000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15580s
[d=11 shard 7/8] 267500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15589s
[d=11 shard 7/8] 268000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15599s
[d=11 shard 7/8] 268500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15612s
[d=11 shard 7/8] 269000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15621s
[d=11 shard 7/8] 269500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15631s
[d=11 shard 7/8] 270000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15641s
[d=11 shard 7/8] 270500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15650s
[d=11 shard 7/8] 271000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15659s
[d=11 shard 7/8] 271500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15668s
[d=11 shard 7/8] 272000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15679s
[d=11 shard 7/8] 272500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15688s
[d=11 shard 7/8] 273000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15697s
