[d=11 shard 3/8] 500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 36s
[d=11 shard 3/8] 137000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12540s
[d=11 shard 3/8] 137500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12544s
[d=11 shard 3/8] 138000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12549s
[d=11 shard 3/8] 138500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12553s
[d=11 shard 3/8] 139000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12558s
[d=11 shard 3/8] 139500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12562s
[d=11 shard 3/8] 140000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12566s
[d=11 shard 3/8] 140500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12570s
[d=11 shard 3/8] 141000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13427s
[d=11 shard 3/8] 141500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13431s
[d=11 shard 3/8] 142000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13435s
[d=11 shard 3/8] 142500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13439s
[d=11 shard 3/8] 143000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13444s
[d=11 shard 3/8] 143500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13448s
[d=11 shard 3/8] 144000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13452s
[d=11 shard 3/8] 144500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13457s
[d=11 shard 3/8] 145000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13461s
[d=11 shard 3/8] 145500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13466s
[d=11 shard 3/8] 146000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13471s
[d=11 shard 3/8] 146500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13476s
[d=11 shard 3/8] 147000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13481s
[d=11 shard 3/8] 147500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13487s
[d=11 shard 3/8] 148000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13826s
[d=11 shard 3/8] 148500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13835s
[d=11 shard 3/8] 149000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13840s
[d=11 shard 3/8] 149500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13844s
[d=11 shard 3/8] 150000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13849s
[d=11 shard 3/8] 150500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13853s
[d=11 shard 3/8] 151000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13859s
[d=11 shard 3/8] 151500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13863s
[d=11 shard 3/8] 152000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13867s
[d=11 shard 3/8] 152500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13872s
[d=11 shard 3/8] 153000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13876s
[d=11 shard 3/8] 153500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13881s
[d=11 shard 3/8] 154000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13885s
[d=11 shard 3/8] 154500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13890s
[d=11 shard 3/8] 155000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13894s
[d=11 shard 3/8] 155500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13898s
[d=11 shard 3/8] 156000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13902s
[d=11 shard 3/8] 156500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13906s
[d=11 shard 3/8] 157000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13910s
[d=11 shard 3/8] 157500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13914s
[d=11 shard 3/8] 158000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13918s
[d=11 shard 3/8] 158500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13922s
[d=11 shard 3/8] 159000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14204s
[d=11 shard 3/8] 159500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14210s
[d=11 shard 3/8] 160000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14215s
[d=11 shard 3/8] 160500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14220s
[d=11 shard 3/8] 161000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14225s
[d=11 shard 3/8] 161500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14230s
[d=11 shard 3/8] 162000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14235s
[d=11 shard 3/8] 162500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14240s
[d=11 shard 3/8] 163000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14245s
[d=11 shard 3/8] 163500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14249s
[d=11 shard 3/8] 164000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14254s
[d=11 shard 3/8] 164500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14258s
[d=11 shard 3/8] 165000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14263s
[d=11 shard 3/8] 165500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14267s
[d=11 shard 3/8] 166000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14271s
[d=11 shard 3/8] 166500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14277s
[d=11 shard 3/8] 167000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14283s
[d=11 shard 3/8] 167500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14287s
[d=11 shard 3/8] 168000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14291s
[d=11 shard 3/8] 168500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14296s
[d=11 shard 3/8] 169000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14300s
[d=11 shard 3/8] 169500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14304s
[d=11 shard 3/8] 170000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14308s
[d=11 shard 3/8] 170500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14312s
[d=11 shard 3/8] 171000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14316s
[d=11 shard 3/8] 171500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14320s
[d=11 shard 3/8] 172000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14324s
[d=11 shard 3/8] 172500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14329s
[d=11 shard 3/8] 173000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14333s
[d=11 shard 3/8] 173500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14337s
[d=11 shard 3/8] 174000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14341s
[d=11 shard 3/8] 174500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14345s
[d=11 shard 3/8] 175000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14350s
[d=11 shard 3/8] 175500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14354s
[d=11 shard 3/8] 176000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14358s
[d=11 shard 3/8] 176500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14362s
[d=11 shard 3/8] 177000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14366s
[d=11 shard 3/8] 177500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14371s
[d=11 shard 3/8] 178000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14375s
[d=11 shard 3/8] 178500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14380s
[d=11 shard 3/8] 179000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14385s
[d=11 shard 3/8] 179500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14390s
[d=11 shard 3/8] 180000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14395s
[d=11 shard 3/8] 180500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14399s
[d=11 shard 3/8] 181000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14404s
[d=11 shard 3/8] 181500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14408s
[d=11 shard 3/8] 182000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14413s
[d=11 shard 3/8] 182500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14417s
[d=11 shard 3/8] 183000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14421s
[d=11 shard 3/8] 183500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14426s
[d=11 shard 3/8] 184000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14431s
[d=11 shard 3/8] 184500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14436s
[d=11 shard 3/8] 185000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14441s
[d=11 shard 3/8] 185500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14446s
[d=11 shard 3/8] 186000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14451s
[d=11 shard 3/8] 186500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14456s
[d=11 shard 3/8] 187000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14461s
[d=11 shard 3/8] 187500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14466s
[d=11 shard 3/8] 188000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14470s
[d=11 shard 3/8] 188500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14475s
[d=11 shard 3/8] 189000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14479s
[d=11 shard 3/8] 189500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14484s
[d=11 shard 3/8] 190000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14488s
[d=11 shard 3/8] 190500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14493s
[d=11 shard 3/8] 191000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14497s
[d=11 shard 3/8] 191500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14502s
[d=11 shard 3/8] 192000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14507s
[d=11 shard 3/8] 192500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14512s
[d=11 shard 3/8] 193000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14517s
[d=11 shard 3/8] 193500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14522s
[d=11 shard 3/8] 194000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14526s
[d=11 shard 3/8] 194500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14530s
[d=11 shard 3/8] 195000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14534s
[d=11 shard 3/8] 195500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14539s
[d=11 shard 3/8] 196000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14543s
[d=11 shard 3/8] 196500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14548s
[d=11 shard 3/8] 197000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14552s
[d=11 shard 3/8] 197500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14556s
[d=11 shard 3/8] 198000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14561s
[d=11 shard 3/8] 198500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14565s
[d=11 shard 3/8] 199000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14570s
[d=11 shard 3/8] 199500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14574s
[d=11 shard 3/8] 200000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14578s
[d=11 shard 3/8] 200500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14582s
[d=11 shard 3/8] 201000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14586s
[d=11 shard 3/8] 201500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14591s
[d=11 shard 3/8] 202000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14596s
[d=11 shard 3/8] 202500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14600s
[d=11 shard 3/8] 203000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14605s
[d=11 shard 3/8] 203500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14611s
[d=11 shard 3/8] 204000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14615s
[d=11 shard 3/8] 204500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14620s
[d=11 shard 3/8] 205000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14624s
[d=11 shard 3/8] 205500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14629s
[d=11 shard 3/8] 206000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14633s
[d=11 shard 3/8] 206500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14638s
[d=11 shard 3/8] 207000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14643s
[d=11 shard 3/8] 207500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14648s
[d=11 shard 3/8] 208000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14654s
[d=11 shard 3/8] 208500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14661s
[d=11 shard 3/8] 209000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14666s
[d=11 shard 3/8] 209500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14671s
[d=11 shard 3/8] 210000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14676s
[d=11 shard 3/8] 210500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14681s
[d=11 shard 3/8] 211000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14686s
[d=11 shard 3/8] 211500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14690s
[d=11 shard 3/8] 212000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14695s
[d=11 shard 3/8] 212500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14700s
[d=11 shard 3/8] 213000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14705s
[d=11 shard 3/8] 213500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14709s
[d=11 shard 3/8] 214000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14715s
[d=11 shard 3/8] 214500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14720s
[d=11 shard 3/8] 215000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14725s
[d=11 shard 3/8] 215500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14731s
[d=11 shard 3/8] 216000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14737s
[d=11 shard 3/8] 216500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14742s
[d=11 shard 3/8] 217000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14747s
[d=11 shard 3/8] 217500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14752s
[d=11 shard 3/8] 218000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14758s
[d=11 shard 3/8] 218500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14763s
[d=11 shard 3/8] 219000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14769s
[d=11 shard 3/8] 219500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14774s
[d=11 shard 3/8] 220000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14778s
[d=11 shard 3/8] 220500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14783s
[d=11 shard 3/8] 221000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14789s
[d=11 shard 3/8] 221500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14794s
[d=11 shard 3/8] 222000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14799s
[d=11 shard 3/8] 222500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14804s
[d=11 shard 3/8] 223000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14808s
[d=11 shard 3/8] 223500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14814s
[d=11 shard 3/8] 224000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14819s
[d=11 shard 3/8] 224500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14824s
[d=11 shard 3/8] 225000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14829s
[d=11 shard 3/8] 225500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14834s
[d=11 shard 3/8] 226000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14838s
[d=11 shard 3/8] 226500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14843s
[d=11 shard 3/8] 227000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14848s
[d=11 shard 3/8] 227500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14853s
[d=11 shard 3/8] 228000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14858s
[d=11 shard 3/8] 228500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14864s
[d=11 shard 3/8] 229000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14868s
[d=11 shard 3/8] 229500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14873s
[d=11 shard 3/8] 230000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14877s
[d=11 shard 3/8] 230500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14882s
[d=11 shard 3/8] 231000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14888s
[d=11 shard 3/8] 231500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14894s
[d=11 shard 3/8] 232000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14899s
[d=11 shard 3/8] 232500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14904s
[d=11 shard 3/8] 233000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14909s
[d=11 shard 3/8] 233500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14914s
[d=11 shard 3/8] 234000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14920s
[d=11 shard 3/8] 234500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14925s
[d=11 shard 3/8] 235000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14931s
[d=11 shard 3/8] 235500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14941s
[d=11 shard 3/8] 236000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14954s
[d=11 shard 3/8] 236500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14964s
[d=11 shard 3/8] 237000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14976s
[d=11 shard 3/8] 237500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14990s
[d=11 shard 3/8] 238000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15000s
[d=11 shard 3/8] 238500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15010s
[d=11 shard 3/8] 239000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15020s
[d=11 shard 3/8] 239500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15030s
[d=11 shard 3/8] 240000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15040s
[d=11 shard 3/8] 240500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15052s
[d=11 shard 3/8] 241000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15067s
[d=11 shard 3/8] 241500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15078s
[d=11 shard 3/8] 242000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15090s
[d=11 shard 3/8] 242500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15102s
[d=11 shard 3/8] 243000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15114s
[d=11 shard 3/8] 243500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15127s
[d=11 shard 3/8] 244000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15136s
[d=11 shard 3/8] 244500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15145s
[d=11 shard 3/8] 245000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15158s
[d=11 shard 3/8] 245500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15169s
[d=11 shard 3/8] 246000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15179s
[d=11 shard 3/8] 246500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15189s
[d=11 shard 3/8] 247000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15198s
[d=11 shard 3/8] 247500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15209s
[d=11 shard 3/8] 248000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15221s
[d=11 shard 3/8] 248500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15233s
[d=11 shard 3/8] 249000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15243s
[d=11 shard 3/8] 249500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15252s
[d=11 shard 3/8] 250000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15261s
[d=11 shard 3/8] 250500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15270s
[d=11 shard 3/8] 251000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15279s
[d=11 shard 3/8] 251500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15288s
[d=11 shard 3/8] 252000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15298s
[d=11 shard 3/8] 252500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15307s
[d=11 shard 3/8] 253000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15316s
[d=11 shard 3/8] 253500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15326s
[d=11 shard 3/8] 254000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15336s
[d=11 shard 3/8] 254500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15346s
[d=11 shard 3/8] 255000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15356s
[d=11 shard 3/8] 255500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15365s
[d=11 shard 3/8] 256000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15375s
[d=11 shard 3/8] 256500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15385s
[d=11 shard 3/8] 257000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15395s
[d=11 shard 3/8] 257500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15406s
[d=11 shard 3/8] 258000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15417s
[d=11 shard 3/8] 258500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15427s
[d=11 shard 3/8] 259000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15437s
[d=11 shard 3/8] 259500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15447s
[d=11 shard 3/8] 260000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15458s
[d=11 shard 3/8] 260500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15468s
[d=11 shard 3/8] 261000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15479s
[d=11 shard 3/8] 261500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15490s
[d=11 shard 3/8] 262000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15503s
[d=11 shard 3/8] 262500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15515s
[d=11 shard 3/8] 263000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15527s
[d=11 shard 3/8] 263500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15538s
[d=11 shard 3/8] 264000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15551s
[d=11 shard 3/8] 264500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15562s
[d=11 shard 3/8] 265000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15575s
[d=11 shard 3/8] 265500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15585s
[d=11 shard 3/8] 266000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15594s
[d=11 shard 3/8] 266500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15603s
[d=11 shard 3/8] 267000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15615s
[d=11 shard 3/8] 267500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15624s
[d=11 shard 3/8] 268000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15634s
[d=11 shard 3/8] 268500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15644s
[d=11 shard 3/8] 269000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15654s
[d=11 shard 3/8] 269500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15664s
[d=11 shard 3/8] 270000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15674s
[d=11 shard 3/8] 270500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15684s
[d=11 shard 3/8] 271000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15693s
[d=11 shard 3/8] 271500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15702s
[d=11 shard 3/8] 272000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15710s
[d=11 shard 3/8] 272500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15717s
[d=11 shard 3/8] 273000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15723s
